Date,Close,High,Low,SMA5,SMA10,SMA20,SMA30,RSI,%K,%D,ATR,ADX,EMA5,EMA10,EMA20,EMA30,Aroon Up 5,Aroon Down 5,Aroon Up 10,Aroon Down 10,Aroon Up 15,Aroon Down 15,Aroon Up 20,Aroon Down 20,Aroon Up 30,Aroon Down 30,Price Change,Class
2022-07-11,62.939998626708984,63.459999084472656,62.59000015258789,63.135999298095705,63.08899917602539,61.890499687194826,62.35833320617676,70.33602483840582,72.24267090584358,74.4410507366555,1.1292852674211775,28.029787513634542,63.07571625850098,62.890346476209324,62.62639452607917,62.62288301291185,80.0,60.0,60.0,90.0,40.0,100.0,30.0,80.0,96.66666666666667,53.333333333333336,0.2700004577636719,0
2022-07-12,62.66999816894531,63.45000076293945,62.470001220703125,63.01399917602539,63.06499900817871,61.95349960327148,62.303999710083005,62.90954869087907,56.90072728683402,68.35418487982754,1.065713609967913,26.10353869656655,62.94047689531576,62.85028314761586,62.63054725397119,62.625922700397886,100.0,20.0,70.0,100.0,46.666666666666664,100.0,35.0,85.0,100.0,56.666666666666664,0.2899971008300781,0
2022-07-13,62.380001068115234,63.0,61.97999954223633,62.80799942016601,63.074999237060545,62.00549964904785,62.227333068847656,58.232931521819616,35.714361872899396,54.95258668852568,1.0578564235142298,24.076410377455,62.75365161958226,62.76477731497938,62.6066857124611,62.61005678863771,80.0,20.0,80.0,10.0,53.333333333333336,100.0,40.0,90.0,26.66666666666667,60.0,0.20000076293945312,0
2022-07-14,62.18000030517578,62.25,61.29999923706055,62.66199951171875,63.01999931335449,62.15299968719482,62.18733304341634,52.161378216315356,27.93656214388564,40.183883767873034,1.0807138170514787,22.433272783048523,62.56243451478011,62.658454222287816,62.566049007005354,62.582311209059526,100.0,20.0,90.0,10.0,60.0,100.0,44.99999999999999,95.0,30.0,63.333333333333336,-0.31999969482421875,1
2022-07-15,62.5,62.970001220703125,62.06999969482422,62.533999633789065,62.978999328613284,62.29449977874756,62.16833305358887,45.57376188028352,38.095289995918876,33.91540467090132,1.0607139042445592,22.55224543747357,62.54162300985341,62.62964436369003,62.5597586253858,62.57700080847504,100.0,40.0,100.0,20.0,66.66666666666667,13.333333333333329,50.0,100.0,33.33333333333334,66.66666666666667,0.8499984741210938,0
2022-07-18,61.650001525878906,62.560001373291016,61.5099983215332,62.27600021362305,62.705999755859374,62.42349987030029,62.09899978637695,40.762470068312204,11.111191845503438,25.714347995102667,1.088571275983538,23.857927249105636,62.244415848528575,62.451527484088004,62.47311509209943,62.51719440314626,100.0,20.0,90.0,10.0,73.33333333333333,6.666666666666671,55.0,100.0,36.66666666666667,70.0,-0.8799972534179688,1
2022-07-19,62.529998779296875,62.650001525878906,61.93000030517578,62.24800033569336,62.63099975585938,62.57849979400635,62.08433303833008,51.76803593049581,39.04763288780059,29.41803824307431,1.0421428680419922,24.479788452205185,62.33961015878468,62.46579499230779,62.478532586118234,62.51802049193018,20.0,40.0,100.0,20.0,80.0,13.333333333333329,60.0,100.0,40.0,73.33333333333333,1.029998779296875,0
2022-07-20,61.5,62.58000183105469,61.150001525878906,62.072000122070314,62.43999977111817,62.618499755859375,62.03866640726725,41.96077688280487,10.60602907959319,20.25495127096575,1.0849999019077845,25.80723459549527,62.059740105856456,62.29019590279728,62.385339006487925,62.45234175051534,40.0,20.0,90.0,10.0,86.66666666666667,6.666666666666671,65.0,100.0,43.333333333333336,76.66666666666667,0.1399993896484375,0
2022-07-21,61.36000061035156,61.880001068115234,60.790000915527344,61.90800018310547,62.28499984741211,62.62899971008301,61.9756664276123,39.816022052089494,15.573779034984772,21.742480334126196,1.0949998583112444,27.559087061754063,61.82649360735483,62.12106948598896,62.28768773066542,62.381868128569295,60.0,20.0,100.0,10.0,93.33333333333333,6.666666666666671,70.0,5.0,46.666666666666664,80.0,-0.22999954223632812,1
2022-07-22,61.59000015258789,61.869998931884766,61.31999969482422,61.726000213623045,62.12999992370605,62.61449966430664,61.932333119710286,28.10046381272626,23.59880180224786,16.592869972275285,1.0178571428571428,30.80424525472264,61.74766245576585,62.024511425370584,62.221241294658036,62.33077987205437,80.0,40.0,100.0,20.0,100.0,13.333333333333329,75.0,10.0,50.0,83.33333333333334,-0.5999984741210938,1
2022-07-25,62.189998626708984,62.29999923706055,61.310001373291016,61.83399963378906,62.054999923706056,62.57199954986572,61.945333099365236,40.7154874988871,42.42423191541995,27.198937584217543,0.9485713413783482,33.47001076871878,61.89510784608023,62.05460000743211,62.218265802472416,62.321697211064354,100.0,60.0,100.0,30.0,93.33333333333333,20.0,80.0,15.0,53.333333333333336,86.66666666666667,-1.0200004577636719,1
2022-07-26,63.209999084472656,63.79999923706055,62.529998779296875,61.96999969482422,62.109000015258786,62.58699951171875,62.00533307393392,48.52070237927962,80.39865509667918,48.80722960478234,0.9992858341761998,31.344142472584128,62.33340492554438,62.26467256689402,62.31271659123434,62.37900700934876,20.0,80.0,10.0,40.0,100.0,26.66666666666667,85.0,20.0,56.666666666666664,90.0,0.20000076293945312,0
2022-07-27,63.0099983215332,63.189998626708984,61.790000915527344,62.27199935913086,62.17199974060058,62.62349948883057,62.06099967956543,50.77398302162215,73.75410777222822,65.52566492810912,1.0378570556640625,30.11912264507839,62.558936057540656,62.40018634046477,62.37912437507233,62.41971612626389,40.0,100.0,20.0,50.0,13.333333333333329,33.33333333333334,90.0,25.0,60.0,93.33333333333333,-1.0499992370605469,1
2022-07-28,64.05999755859375,64.25,62.88999938964844,62.811998748779295,62.35999946594238,62.689999389648435,62.22199961344401,56.31867642419904,94.5085985063141,82.88712045840718,1.096428734915597,26.71182485929921,63.05928989122503,62.7019701983064,62.539207535407705,62.52554073480131,20.0,100.0,10.0,60.0,6.666666666666671,40.0,95.0,30.0,63.333333333333336,96.66666666666667,-0.1100006103515625,1
2022-07-29,64.16999816894531,64.29000091552734,63.630001068115234,63.327998352050784,62.52699928283691,62.7529993057251,62.37199961344401,58.55355411916195,96.57135009765625,88.27801879206619,1.0814288003104073,24.022515532251678,63.42952598379846,62.9688843747862,62.69452092907795,62.631634762810606,20.0,100.0,10.0,70.0,6.666666666666671,46.666666666666664,100.0,35.0,66.66666666666667,100.0,-0.34999847412109375,1
2022-08-01,64.5199966430664,65.04000091552734,64.02999877929688,63.79399795532227,62.813998794555665,62.75999927520752,62.55366617838542,62.723530053773146,87.76460535386029,92.94818465261022,1.0835718427385603,22.845847414611775,63.793016203554444,63.25090478720078,62.868375758981614,62.753464561536795,20.0,80.0,10.0,80.0,6.666666666666671,53.333333333333336,5.0,40.0,3.3333333333333286,100.0,0.8799972534179688,0
2022-08-02,63.63999938964844,64.5999984741211,63.43000030517578,63.87999801635742,62.92499885559082,62.777999305725096,62.693999481201175,58.015267546054275,67.05878762637867,83.79824769263173,1.0942859649658203,22.84961986618171,63.742010598919116,63.32164926037308,62.941863723807025,62.810660356898836,40.0,100.0,20.0,90.0,13.333333333333329,60.0,10.0,44.99999999999999,6.666666666666671,100.0,-0.279998779296875,1
2022-08-03,63.91999816894531,64.0999984741211,63.310001373291016,64.06199798583984,63.16699867248535,62.80349922180176,62.80133272806803,60.95718307693786,73.64699419806985,76.15679572610294,1.0735713413783483,23.52258666320541,63.80133978892785,63.43043997102257,63.035019385248766,62.882230538321195,60.0,40.0,30.0,100.0,20.0,66.66666666666667,15.0,50.0,10.0,100.0,0.25,0
2022-08-04,63.66999816894531,63.72999954223633,62.91999816894531,63.98399810791015,63.39799842834473,62.841499137878415,62.885332616170246,57.43329116316946,67.76464125689338,69.49014102711398,1.0807140895298548,22.58223980611981,63.757559248933674,63.47399600700852,63.095493555124634,62.93305425642598,80.0,60.0,40.0,100.0,26.66666666666667,73.33333333333333,20.0,55.0,13.333333333333329,36.66666666666667,0.2899971008300781,0
2022-08-05,63.380001068115234,63.630001068115234,62.66999816894531,63.82599868774414,63.57699851989746,62.853499221801755,62.93533261617025,61.83312468134692,60.94118006089154,67.45093850528494,1.0771424429757255,21.077151152559843,63.6317065219942,63.45690601811883,63.12258950874279,62.961889534599486,100.0,20.0,50.0,100.0,33.33333333333334,80.0,25.0,60.0,16.666666666666657,40.0,0.4099998474121094,0
2022-08-08,62.970001220703125,63.810001373291016,62.75,63.51599960327148,63.654998779296875,62.85499935150146,62.93299929300944,53.21639742518664,51.29412482766544,59.99998204848347,1.0814282553536552,20.284226610200015,63.41113808823051,63.36837787313415,63.10805729083425,62.96241286918682,80.0,20.0,60.0,10.0,40.0,86.66666666666667,30.0,65.0,20.0,43.333333333333336,-0.07999801635742188,1
2022-08-09,63.04999923706055,63.310001373291016,62.849998474121094,63.3979995727539,63.63899879455566,62.873999404907224,62.937665939331055,63.15791518919706,53.1764310948989,55.13724532781864,1.0121427263532365,19.740322077982196,63.29075847117386,63.31049084839349,63.10252795237962,62.96806360259803,100.0,40.0,70.0,20.0,46.666666666666664,93.33333333333333,35.0,70.0,23.33333333333333,46.666666666666664,-0.6000022888183594,1
2022-08-10,63.650001525878906,63.790000915527344,63.099998474121094,63.344000244140624,63.702999114990234,62.93749942779541,62.98333269755046,68.03152926928317,62.73459624032392,55.73505072096276,0.987142835344587,20.013020485466495,63.41050615607555,63.372220062481745,63.154668292712884,63.01205959764841,100.0,60.0,80.0,30.0,53.333333333333336,100.0,40.0,75.0,26.66666666666667,50.0,0.43000030517578125,0
2022-08-11,63.220001220703125,63.9900016784668,63.08000183105469,63.25400085449219,63.61899948120117,62.989499473571776,62.99966608683268,62.44277218773459,51.206436509827704,55.70582128168352,1.012857164655413,17.885568659989925,63.347004510951415,63.34454390943108,63.160890476331,63.02547518623259,40.0,80.0,90.0,40.0,60.0,100.0,44.99999999999999,80.0,30.0,53.333333333333336,-0.4799995422363281,1
2022-08-12,63.70000076293945,63.7599983215332,63.09000015258789,63.31800079345703,63.57199974060059,63.04949951171875,63.02599945068359,61.74186513398323,58.76922607421875,57.57008627479013,0.9900000435965401,16.667003837749967,63.46466992828076,63.409172428250784,63.21223431315085,63.068992965374974,20.0,100.0,100.0,50.0,66.66666666666667,100.0,50.0,85.0,33.33333333333334,56.666666666666664,-0.7999992370605469,1
2022-08-15,64.5,64.69000244140625,63.56999969482422,63.624000549316406,63.570000076293944,63.191999435424805,63.029999542236325,60.386495093100855,83.38458721454327,64.45341659952992,0.9550001961844308,17.453261182772476,63.80977995218718,63.607504714023364,63.334878664279344,63.161315999866915,20.0,100.0,10.0,60.0,73.33333333333333,40.0,55.0,90.0,36.66666666666667,60.0,-0.529998779296875,1
2022-08-16,65.02999877929688,65.2300033569336,64.33000183105469,64.02000045776367,63.70900001525879,63.316999435424805,63.08833287556966,65.44345343816184,92.18733701887973,78.11371676921392,0.9178575788225446,19.736667866222856,64.21651956122375,63.86613999861854,63.4963186752334,63.28187617918498,20.0,80.0,10.0,70.0,6.666666666666671,46.666666666666664,5.0,95.0,3.3333333333333286,63.333333333333336,0.15000152587890625,0
2022-08-17,64.87999725341797,65.22000122070312,64.76000213623047,64.26599960327148,63.804999923706056,63.485999298095706,63.13733278910319,57.26951146101766,86.3279142886945,87.29994617403918,0.8535717555454799,22.341847825575112,64.43767879195516,64.05047768130935,63.62809758744145,63.384980764619364,40.0,100.0,20.0,80.0,13.333333333333329,53.333333333333336,10.0,100.0,6.666666666666671,66.66666666666667,-0.34000396728515625,1
2022-08-18,65.22000122070312,65.3499984741211,64.70999908447266,64.66599960327149,63.96000022888184,63.67899932861328,63.214332834879556,58.94381537629713,95.14935676809775,91.221536025224,0.8521431514195034,25.129580489352822,64.69845293487116,64.26311832483549,63.7797074572759,63.5033691811409,20.0,100.0,10.0,90.0,6.666666666666671,60.0,5.0,100.0,3.3333333333333286,70.0,0.0500030517578125,0
2022-08-19,65.16999816894531,65.47000122070312,64.95999908447266,64.95999908447266,64.13899993896484,63.85799922943115,63.28199946085612,55.834843460430555,89.2856169721146,90.25429600963564,0.8164288657052177,26.487672765182918,64.85563467956254,64.4280055692191,63.91211609648251,63.61089363196699,40.0,100.0,20.0,100.0,13.333333333333329,66.66666666666667,10.0,100.0,6.666666666666671,73.33333333333333,0.970001220703125,0
2022-08-22,64.19999694824219,64.91999816894531,63.9900016784668,64.89999847412109,64.26199951171876,63.958499145507815,63.32399940490723,54.94697169846927,54.64275399044147,79.69257591021795,0.8171430315290179,27.148551643340827,64.63708876912243,64.3865494563142,63.939533320459624,63.64890029753314,60.0,20.0,30.0,100.0,20.0,73.33333333333333,15.0,55.0,10.0,76.66666666666667,-0.06999969482421875,1
2022-08-23,64.2699966430664,64.37000274658203,63.68000030517578,64.747998046875,64.38399925231934,64.0114990234375,63.37733268737793,53.210992478403234,57.14274036653752,67.02370377636454,0.8100005558558873,26.87819506447127,64.51472472710375,64.36535803572369,63.97100601785074,63.68897102950303,80.0,40.0,40.0,90.0,26.66666666666667,80.0,20.0,60.0,13.333333333333329,80.0,-0.09000396728515625,1
2022-08-24,64.36000061035156,64.58000183105469,64.05000305175781,64.64399871826171,64.4549991607666,64.07899913787841,63.44333267211914,56.521751671541395,60.35716426613479,57.3808862077046,0.7764290400913784,28.653485501331932,64.4631500215197,64.3643839583833,64.00805312189844,63.73226326052552,100.0,60.0,50.0,100.0,33.33333333333334,86.66666666666667,25.0,65.0,16.666666666666657,83.33333333333334,-0.30999755859375,1
2022-08-25,64.66999816894531,64.70999908447266,63.900001525878906,64.53399810791015,64.59999885559083,64.109499168396,63.52633260091146,62.14684476219965,70.5881362968282,62.69601364316685,0.7628574371337891,30.322537440451864,64.5320994039949,64.41995017848548,64.07109550733148,63.79276228687519,100.0,80.0,60.0,100.0,40.0,93.33333333333333,30.0,70.0,20.0,86.66666666666667,1.55999755859375,0
2022-08-26,63.11000061035156,64.80000305175781,62.97999954223633,64.1219985961914,64.54099884033204,64.0564992904663,63.54666595458984,51.08358548101748,9.923735254463336,46.95634527247545,0.817143304007394,29.982673339096014,64.05806647278047,64.18177752973385,63.979562660000056,63.74871314645431,40.0,20.0,70.0,10.0,46.666666666666664,100.0,35.0,75.0,23.33333333333333,90.0,0.3800010681152344,0
2022-08-29,62.72999954223633,63.029998779296875,62.40999984741211,63.827999114990234,64.36399879455567,63.9669994354248,63.582665888468426,47.633141771100426,10.457501673604176,30.32312440829858,0.8342860085623605,28.714187467128976,63.61537749593243,63.91781789564339,63.86055664878447,63.682989688117665,60.0,20.0,80.0,10.0,53.333333333333336,6.666666666666671,40.0,5.0,26.66666666666667,93.33333333333333,0.5799980163574219,0
2022-08-30,62.150001525878906,62.90999984741211,61.9900016784668,63.40400009155273,64.07599906921386,63.89249954223633,63.569999313354494,38.872412629920326,4.597697369502807,8.326311432523449,0.8471429007393974,27.73852169067494,63.12691883924793,63.59639673750439,63.697646637079174,63.584087226037745,80.0,20.0,90.0,10.0,60.0,6.666666666666671,44.99999999999999,5.0,30.0,96.66666666666667,0.44000244140625,0
2022-08-31,61.709999084472656,62.529998779296875,61.70000076293945,62.873999786376956,63.758999252319335,63.781999588012695,63.576999282836915,38.81481163328763,0.2652074355220114,5.106802159543007,0.8414284842354911,27.230659934513742,62.65461225432284,63.25341534604407,63.50834687016427,63.46317831367871,100.0,20.0,100.0,10.0,66.66666666666667,6.666666666666671,50.0,5.0,33.33333333333334,100.0,-0.29000091552734375,1
2022-09-01,62.0,62.040000915527344,61.290000915527344,62.34000015258789,63.43699913024902,63.69849967956543,63.5983325958252,37.042694893837,16.98562279035046,7.282842531791769,0.8471429007393974,27.366677899744307,62.436408169548564,63.02552164676333,63.364694787291484,63.36877971279622,100.0,40.0,100.0,20.0,73.33333333333333,13.333333333333329,55.0,10.0,36.66666666666667,100.0,0.8499984741210938,0
2022-09-02,61.150001525878906,62.77000045776367,60.900001525878906,61.94800033569336,63.034999465942384,63.58699970245361,63.583665974934895,24.65964978698895,5.470459883906317,7.573763369926273,0.9007140568324498,28.309912984471246,62.007605954992016,62.68451798842071,63.1537716195379,63.2256327329951,100.0,20.0,70.0,10.0,80.0,6.666666666666671,60.0,5.0,40.0,3.3333333333333286,-0.029998779296875,1
2022-09-06,61.18000030517578,61.970001220703125,60.9900016784668,61.63800048828125,62.73299980163574,63.49749965667725,63.54999936421712,18.494326660015417,6.126888358745173,9.527657011000661,0.9064282008579799,28.566396956093424,61.73173740505327,62.41096931873981,62.96579339912246,63.093656447329344,100.0,40.0,80.0,20.0,86.66666666666667,13.333333333333329,65.0,10.0,43.333333333333336,6.666666666666671,-1.1300010681152344,1
2022-09-07,62.310001373291016,62.4900016784668,61.31999969482422,61.67000045776367,62.537000274658205,63.46049976348877,63.519999440511064,31.875930470358654,30.85339040632789,14.15024621632647,0.9671426500592913,28.65468172359598,61.924492061132526,62.39261151047639,62.903337015709944,63.04309805545591,20.0,60.0,90.0,30.0,93.33333333333333,20.0,70.0,15.0,46.666666666666664,10.0,0.19000244140625,0
2022-09-08,62.119998931884766,62.29999923706055,61.34000015258789,61.752000427246095,62.31300010681152,63.38399963378906,63.490332794189456,27.665709695203773,26.695787472099287,21.225355412390794,0.9907142094203404,28.88973778621215,61.989661018049944,62.34304558709609,62.82873338867898,62.98354327329003,40.0,80.0,100.0,40.0,100.0,26.66666666666667,75.0,20.0,50.0,13.333333333333329,-0.20000076293945312,1
2022-09-09,62.31999969482422,62.880001068115234,61.86000061035156,61.816000366210936,62.07800025939942,63.338999557495114,63.432332865397136,29.901291400740988,35.32336703301709,30.95751497048143,1.0271426609584264,29.027607878730443,62.09977391030804,62.33885542486484,62.78028256069281,62.94073401016321,20.0,100.0,100.0,50.0,100.0,33.33333333333334,80.0,25.0,53.333333333333336,16.666666666666657,-0.18000030517578125,1
2022-09-12,62.5,62.810001373291016,62.27000045776367,62.08600006103516,62.01700019836426,63.27899951934815,63.37666625976563,36.50796726385824,41.02558584923931,34.34824678478524,0.981428691319057,29.05867169883044,62.233182606872035,62.36815443852578,62.75358898348397,62.91229955789462,20.0,100.0,100.0,60.0,80.0,40.0,85.0,30.0,56.666666666666664,20.0,2.029998779296875,0
2022-09-13,60.470001220703125,62.220001220703125,60.279998779296875,61.944000244140625,61.79100036621094,63.077499580383304,63.24166641235352,26.99761235111832,4.20358986304237,26.85084758176627,1.0907143184116908,30.861880732384204,61.645455478149074,62.02303567164893,62.536104434647704,62.75473192323711,40.0,20.0,20.0,10.0,86.66666666666667,6.666666666666671,90.0,5.0,60.0,3.3333333333333286,-0.31999969482421875,1
2022-09-14,60.790000915527344,61.08000183105469,60.439998626708984,61.64000015258789,61.65500030517578,62.86549968719483,63.14666646321614,28.975261524747012,11.28322243715039,18.8374660498107,1.09857177734375,31.948317235357013,61.360303957275164,61.79884753417227,62.36980886139814,62.627975084030034,60.0,40.0,30.0,20.0,93.33333333333333,13.333333333333329,95.0,10.0,63.333333333333336,6.666666666666671,1.2600021362304688,0
2022-09-15,59.529998779296875,60.400001525878906,59.36000061035156,61.12200012207031,61.4370002746582,62.59799976348877,63.00033315022787,22.77543400252158,3.124964938459985,6.203925746217592,1.1428576878138952,33.30813084752128,60.7502022312824,61.38632957874038,62.09935075834088,62.428105645014995,80.0,20.0,40.0,10.0,100.0,6.666666666666671,100.0,5.0,66.66666666666667,3.3333333333333286,-0.01000213623046875,1
2022-09-16,59.540000915527344,59.79999923706055,59.11000061035156,60.566000366210936,61.191000366210936,62.31399974822998,62.862666575113934,27.376447915649337,10.969400664069038,8.45919601322648,1.062143053327288,36.254502580861235,60.346801792697384,61.050633458156184,61.855603154263406,62.241776307628705,100.0,40.0,50.0,20.0,100.0,13.333333333333329,100.0,10.0,70.0,6.666666666666671,-0.4500007629394531,1
2022-09-19,59.9900016784668,60.099998474121094,59.22999954223633,60.0640007019043,61.07500038146973,62.054999923706056,62.74966659545898,32.78897265880342,23.157927494636834,12.41743103238863,1.0742857796805245,38.36550585595163,60.2278684212872,60.857791316394476,61.677926823235154,62.09650052510214,80.0,60.0,60.0,30.0,100.0,20.0,85.0,15.0,73.33333333333333,10.0,0.09000015258789062,0
2022-09-20,59.900001525878906,60.029998779296875,59.31999969482422,59.95000076293945,60.94700050354004,61.84000015258789,62.64733327229818,34.93977687877448,20.95492890194408,18.360752353549994,1.0592858450753349,38.980587175332566,60.1185794561511,60.68364771811891,61.50860060443932,61.95479091224903,100.0,80.0,70.0,40.0,46.666666666666664,26.66666666666667,90.0,20.0,76.66666666666667,13.333333333333329,0.5,0
2022-09-21,59.400001525878906,60.70000076293945,59.38999938964844,59.672000885009766,60.65600051879883,61.596500396728516,62.52566668192546,34.661383847379824,7.692331042828824,17.26839581313659,1.0935717991420202,37.81390464895914,59.879053479393704,60.450257501348,61.30778164457642,61.78996579054774,60.0,20.0,80.0,10.0,53.333333333333336,6.666666666666671,95.0,5.0,80.0,3.3333333333333286,0.14000320434570312,0
2022-09-22,59.2599983215332,59.72999954223633,59.20000076293945,59.61800079345703,60.37000045776367,61.3415002822876,62.3793332417806,31.436324869160686,3.97871864637963,10.875326197050853,1.077857426234654,36.093090611078175,59.672701760106875,60.23384674138167,61.11275466142945,61.626742082869384,80.0,20.0,90.0,10.0,60.0,6.666666666666671,100.0,5.0,83.33333333333334,3.3333333333333286,0.6599998474121094,0
2022-09-23,58.599998474121094,59.099998474121094,58.0,59.43000030517578,59.99800033569336,61.03800029754639,62.22533315022786,32.26704116790056,12.295048008110921,7.988699232439802,1.0342859540666853,36.014754201379795,59.31513399811162,59.93678342006156,60.87344454835247,61.43146830165982,100.0,20.0,100.0,10.0,66.66666666666667,6.666666666666671,100.0,5.0,86.66666666666667,3.3333333333333286,0.7299995422363281,0
2022-09-26,57.869998931884766,58.56999969482422,57.689998626708984,59.00599975585938,59.535000228881835,60.77600021362305,62.030999755859376,29.0241012145612,3.468212341091106,6.5806596651938944,1.0292859758649553,35.09435961216729,58.83342230936934,59.561004422211234,60.58740210868888,61.20169608425498,100.0,20.0,90.0,10.0,73.33333333333333,6.666666666666671,100.0,5.0,90.0,3.3333333333333286,1.4899978637695312,0
2022-09-27,56.380001068115234,58.369998931884766,56.310001373291016,58.30199966430664,59.126000213623044,60.45850028991699,61.76033312479655,14.060637446883291,1.0654444151552065,5.609568254785754,1.0828571319580078,36.557534276571275,58.015615228951305,58.982640176011955,60.18669724768186,60.89061898643952,100.0,20.0,100.0,10.0,80.0,6.666666666666671,60.0,5.0,93.33333333333333,3.3333333333333286,-0.5999984741210938,1
2022-09-28,56.97999954223633,57.25,55.90999984741211,57.817999267578124,58.74500007629395,60.20000019073486,61.491999816894534,20.32334170863126,15.351499389210701,6.628385381819014,1.109285627092634,37.92196172424038,57.67041000004632,58.61852369714366,59.88129746621086,60.638320957781254,100.0,40.0,80.0,20.0,86.66666666666667,13.333333333333329,65.0,10.0,96.66666666666667,6.666666666666671,0.4099998474121094,0
2022-09-29,56.56999969482422,57.290000915527344,56.0,57.279999542236325,58.44900016784668,59.94300022125244,61.21499989827474,17.58738320449953,9.565213064616534,8.660718956327491,1.1285713740757533,40.867743605589844,57.30360656497229,58.24606478763103,59.565935773697845,60.375848618235636,100.0,60.0,90.0,30.0,93.33333333333333,20.0,70.0,15.0,100.0,10.0,0.5499992370605469,0
2022-09-30,56.02000045776367,57.130001068115234,56.0,56.763999938964844,58.09700012207031,59.64400024414063,60.908333206176756,14.935073781763862,1.7432739526361003,8.886662135487787,1.1707142421177454,44.723392476525255,56.87573786256942,57.841325818564236,59.228227648370776,60.09482615626971,100.0,20.0,100.0,10.0,100.0,6.666666666666671,75.0,5.0,100.0,3.3333333333333286,-0.6300010681152344,1
2022-10-03,56.650001525878906,56.849998474121094,56.060001373291016,56.52000045776367,57.763000106811525,59.419000244140626,60.62433331807454,25.637769376365426,14.313373201946453,8.540620073066371,1.0714282989501953,46.53627614364348,56.80049241700592,57.62472140171236,58.982682303371554,59.87257940592192,80.0,40.0,100.0,20.0,93.33333333333333,13.333333333333329,80.0,10.0,90.0,6.666666666666671,-0.12999725341796875,1
2022-10-04,56.779998779296875,57.810001373291016,56.459999084472656,56.6,57.45099983215332,59.19900016784668,60.37700004577637,23.79084093862477,18.162813478063505,11.406486877548694,1.1221425192696708,46.35848239613036,56.79366120443624,57.47113547036409,58.77290292012634,59.673058075171916,100.0,60.0,100.0,30.0,100.0,20.0,85.0,15.0,93.33333333333333,10.0,0.5399971008300781,0
2022-10-05,56.2400016784668,56.650001525878906,55.5099983215332,56.45200042724609,57.13499984741211,58.89550018310547,60.10933354695638,26.26263515897608,14.065568661578446,15.513918447196142,1.1107139587402344,45.60754173286297,56.6091080291131,57.2472929627464,58.53167423044448,59.45157056570707,40.0,80.0,100.0,40.0,86.66666666666667,26.66666666666667,90.0,20.0,96.66666666666667,13.333333333333329,1.2100028991699219,0
2022-10-06,55.029998779296875,56.099998474121094,54.869998931884766,56.14400024414063,56.71199989318848,58.54100017547607,59.798333485921226,22.26320012387214,2.744421906693712,11.657601348778563,1.1592856815883092,45.432028142694854,56.082738279174364,56.844148565755575,58.19818133033518,59.16630786980964,60.0,20.0,100.0,10.0,93.33333333333333,6.666666666666671,95.0,5.0,100.0,3.3333333333333286,0.5200004577636719,0
2022-10-07,54.5099983215332,55.09000015258789,54.25,55.84199981689453,56.302999877929686,58.15050010681152,59.45966682434082,16.585332948762087,4.0309812523915785,6.946990606887922,1.1571429116385323,46.82200336505826,55.558491626627315,56.4197576122606,57.84692580568738,58.86590080217891,80.0,20.0,100.0,10.0,100.0,6.666666666666671,100.0,5.0,100.0,3.3333333333333286,0.11999893188476562,0
2022-10-10,54.38999938964844,54.959999084472656,54.02000045776367,55.38999938964844,55.954999923706055,57.74500007629395,59.16900011698405,16.52487851364856,5.538905912894704,4.1047696906600075,1.1735714503696986,48.62649696167367,55.16899421430102,56.05071066269475,57.517694718445576,58.577132969112434,100.0,20.0,90.0,10.0,100.0,6.666666666666671,95.0,5.0,100.0,3.3333333333333286,-0.09000015258789062,1
2022-10-11,54.47999954223633,55.220001220703125,54.2400016784668,54.92999954223633,55.76499977111816,57.44549999237061,58.89400011698405,18.542170232174698,8.056027289453397,5.875304818246569,1.1499998910086495,52.24510128717829,54.939329323612796,55.7651268226114,57.228390415949455,58.312801780281724,100.0,40.0,100.0,20.0,100.0,13.333333333333329,100.0,10.0,73.33333333333333,6.666666666666671,-0.6599998474121094,1
2022-10-12,55.13999938964844,56.040000915527344,55.040000915527344,54.709999084472656,55.580999755859374,57.16299991607666,58.6603333791097,25.29974445164592,22.047231677618907,11.88072162665568,1.223571504865374,54.77959717439717,55.00621934562468,55.651467289345405,57.02949603249221,58.108104851853774,20.0,60.0,70.0,30.0,100.0,20.0,90.0,15.0,76.66666666666667,10.0,-0.7299995422363281,1
2022-10-13,55.869998931884766,56.08000183105469,54.2599983215332,54.87799911499023,55.51099967956543,56.97999992370605,58.46566670735677,33.769309938316155,40.65931394125365,23.587524302775325,1.2635718754359655,55.12028580757432,55.294145874378046,55.691200315261646,56.919067737196265,57.9637109215332,20.0,80.0,80.0,40.0,100.0,26.66666666666667,95.0,20.0,80.0,13.333333333333329,0.8899993896484375,0
2022-10-14,54.97999954223633,56.470001220703125,54.939998626708984,54.97199935913086,55.406999588012695,56.751999855041504,58.23166669209798,33.13884442608561,22.06895221191133,28.258499276927967,1.3078577859061105,54.567491965123295,55.18943043033081,55.56189108380249,56.73439457577151,57.77121341319147,40.0,100.0,90.0,50.0,100.0,33.33333333333334,100.0,25.0,83.33333333333334,16.666666666666657,-0.7099990844726562,1
2022-10-17,55.689998626708984,56.220001220703125,55.56999969482422,55.231999206542966,55.3109992980957,56.53699970245361,58.04966659545899,45.5712256990353,44.06326558137381,35.59717724484627,1.2492866516113281,51.558716068386616,55.3562864957902,55.585183364330945,56.63492829490841,57.63694149148292,60.0,100.0,100.0,60.0,93.33333333333333,40.0,100.0,30.0,86.66666666666667,20.0,-0.75,1
