Date,Close,High,Low,SMA5,SMA10,SMA20,SMA30,RSI,%K,%D,ATR,ADX,EMA5,EMA10,EMA20,EMA30,Aroon Up 5,Aroon Down 5,Aroon Up 10,Aroon Down 10,Aroon Up 15,Aroon Down 15,Aroon Up 20,Aroon Down 20,Aroon Up 30,Aroon Down 30,Price Change,Class
2022-07-07,202.8000030517578,203.42999267578125,200.0399932861328,200.10599670410156,200.38599700927733,198.6094985961914,202.57766571044922,57.90476404998926,79.74506718768461,73.54421880448284,5.82928466796875,24.045115175758447,200.90359365140273,200.0747745672333,200.38706978570173,201.37595546311746,20.0,100.0,90.0,100.0,60.0,93.33333333333333,100.0,70.0,80.0,46.666666666666664,-0.7700042724609375,1
2022-07-08,203.57000732421875,204.10000610351562,200.4600067138672,201.44199829101564,201.07899780273436,198.11299896240234,202.60899912516277,70.3589582086193,83.38059381060651,78.31289221633386,5.472855704171317,23.167919703750005,201.79239820900807,200.71027143213973,200.69020669413192,201.51750719609174,20.0,100.0,100.0,60.0,66.66666666666667,100.0,100.0,75.0,83.33333333333334,50.0,-1.489990234375,1
2022-07-11,205.05999755859375,206.74000549316406,202.0,202.6179992675781,201.03399810791015,198.06049880981445,202.64966583251953,70.79304833104037,87.35990605297062,83.49518901708724,5.425713675362723,22.073182558234556,202.88159799220333,201.50113072785862,201.10637725265207,201.74605496141447,20.0,100.0,10.0,70.0,73.33333333333333,100.0,55.0,80.0,86.66666666666667,53.333333333333336,0.239990234375,0
2022-07-12,204.82000732421875,208.1199951171875,202.75999450683594,203.4740020751953,201.15999908447264,198.32599945068358,202.52533264160155,66.27147718059233,80.69052954884332,83.81034313747348,5.3285707746233255,21.379332768442342,203.5277344362085,202.10456283628776,201.46005630708697,201.9443744686922,40.0,100.0,20.0,80.0,80.0,93.33333333333333,60.0,85.0,90.0,56.666666666666664,0.670013427734375,0
2022-07-13,204.14999389648438,205.57000732421875,199.5,204.0800018310547,201.76299896240235,198.920499420166,202.2343322753906,66.0653009850108,74.00128305823526,80.6839062200164,5.379285539899554,20.291124175823146,203.73515425630046,202.4764593926871,201.71624083941055,202.0866724962917,60.0,100.0,30.0,90.0,86.66666666666667,100.0,65.0,90.0,93.33333333333333,60.0,-1.760009765625,1
2022-07-14,205.91000366210938,206.0800018310547,197.97999572753906,204.702001953125,202.40399932861328,199.53999938964844,202.02566579182943,64.90833196320028,85.52722301830457,80.07301187512772,5.671428135463169,18.614962440964593,204.46010405823677,203.10074016894566,202.11564682252472,202.33333902311867,20.0,100.0,10.0,100.0,6.666666666666671,100.0,5.0,95.0,96.66666666666667,63.333333333333336,-4.1299896240234375,1
2022-07-15,210.0399932861328,211.7100067138672,207.17999267578125,205.99599914550782,203.71899871826173,200.2339988708496,202.02933247884116,58.595821119548965,91.14521010769339,83.55790539474441,5.442856924874442,17.869086702589332,206.32006713420213,204.36242255388876,202.8703464857255,202.8305425239583,20.0,60.0,10.0,100.0,6.666666666666671,73.33333333333333,5.0,100.0,100.0,66.66666666666667,2.829986572265625,0
2022-07-18,207.2100067138672,212.91000366210938,206.63999938964844,206.4260009765625,204.52200012207032,201.1419990539551,201.76799926757812,56.70218459046985,71.585256022126,82.75256304937466,5.570714678083148,16.769377387675124,206.61671366075717,204.8801651284303,203.2836474598342,203.1130886007266,40.0,80.0,20.0,100.0,13.333333333333329,80.0,10.0,100.0,93.33333333333333,70.0,-6.4499969482421875,1
2022-07-19,213.66000366210938,214.11000061035156,207.89999389648438,208.19400024414062,205.83400115966796,202.32449951171876,201.80166625976562,77.51418894969353,97.88336281979049,86.87127631653664,5.400000435965402,17.036972842737846,208.96447699454126,206.47649940728104,204.2718718600509,203.79353473371904,20.0,100.0,10.0,100.0,6.666666666666671,86.66666666666667,5.0,95.0,96.66666666666667,73.33333333333333,0.290008544921875,0
2022-07-20,213.3699951171875,214.1300048828125,211.2100067138672,210.03800048828126,207.05900115966796,203.27349929809571,201.81599934895834,75.54327483473857,96.4285253326029,88.63238139150646,5.371429443359375,17.25908011440917,210.43298303542335,207.72986226362767,205.138359789302,204.41137088749122,40.0,100.0,20.0,100.0,13.333333333333329,93.33333333333333,10.0,100.0,100.0,76.66666666666667,-2.82000732421875,1
2022-07-21,216.19000244140625,216.89999389648438,212.72999572753906,212.09400024414063,208.39800109863282,204.3919990539551,201.87233276367186,85.27047262648036,96.8805288820923,97.06413901149524,5.1942868913922995,19.932637080514628,212.35198950408432,209.2680695686783,206.1908971847405,205.17128260064706,20.0,80.0,10.0,100.0,6.666666666666671,100.0,5.0,100.0,3.3333333333333286,80.0,2.4900054931640625,0
2022-07-22,213.6999969482422,218.07000732421875,212.1199951171875,212.8260009765625,209.41100006103517,205.24499893188477,201.87899932861328,76.34252089916082,81.73836637277726,91.68247352915749,5.255716596330915,23.569391145652112,212.8013253188036,210.07387454678081,206.90604954316925,205.7215222359758,40.0,100.0,20.0,80.0,13.333333333333329,100.0,10.0,80.0,6.666666666666671,83.33333333333334,-0.57000732421875,1
2022-07-25,214.27000427246094,214.8000030517578,211.6199951171875,214.23800048828124,210.33200073242188,205.68299942016603,202.1509994506836,75.64437984496124,81.08511270154844,86.56800265213934,5.023573739188058,27.056408752242437,213.29088497002272,210.8368072241772,207.60737856500657,206.27303720607165,60.0,80.0,30.0,90.0,20.0,100.0,15.0,85.0,10.0,86.66666666666667,1.779998779296875,0
2022-07-26,212.49000549316406,215.14999389648438,211.75,214.00400085449218,211.0990005493164,206.12949981689454,202.5836664835612,70.32535516079001,72.22499447448351,78.3494911829364,4.9921449933733255,30.041330832463103,213.0239251444032,211.13738872762934,208.07239065340252,206.67413193427117,80.0,20.0,40.0,100.0,26.66666666666667,100.0,20.0,90.0,13.333333333333329,90.0,2.0200042724609375,0
2022-07-27,210.47000122070312,216.85000610351562,201.1999969482422,213.42400207519532,211.7310012817383,206.74700012207032,203.19066670735677,63.54644065055987,62.170225403096865,71.82677752637628,5.867859976632254,29.954804080553323,212.17261716983654,211.01604554455184,208.30073451695498,206.9190267269442,100.0,20.0,50.0,100.0,33.33333333333334,100.0,25.0,95.0,16.666666666666657,93.33333333333333,-0.8800048828125,1
2022-07-28,211.35000610351562,212.72000122070312,207.9199981689453,212.45600280761718,212.2750015258789,207.3395004272461,203.78500010172527,63.68753536848186,66.55053588015971,66.98191858591336,5.950717381068638,28.603533644928195,211.8984134810629,211.0767656461816,208.59114133472266,207.20489636414237,80.0,40.0,60.0,90.0,40.0,100.0,30.0,100.0,20.0,96.66666666666667,-0.7599945068359375,1
2022-07-29,212.11000061035156,214.16000366210938,209.8300018310547,212.13800354003905,212.48200225830078,208.10050048828126,204.31666666666666,62.73022489203408,70.33348295900332,66.35141474741998,5.921431405203683,26.495829755446866,211.96894252415913,211.26462654875795,208.92627078954447,207.52135470260748,100.0,60.0,70.0,100.0,46.666666666666664,86.66666666666667,35.0,100.0,23.33333333333333,100.0,0.75,0
2022-08-01,211.36000061035156,213.99000549316406,207.55999755859375,211.55600280761718,212.89700164794922,208.70950088500976,205.06033325195312,61.59572148300135,66.60028451662934,67.82810111859746,5.997860499790737,25.809634549632104,211.7659618862233,211.28196728722952,209.15805458200228,207.76900927730068,100.0,80.0,80.0,40.0,53.333333333333336,93.33333333333333,40.0,100.0,26.66666666666667,100.0,5.100006103515625,0
2022-08-02,206.25999450683594,208.83999633789062,203.92999267578125,210.31000061035155,212.15700073242186,208.99550094604493,205.60199991861978,53.23321990178827,41.21450472763951,59.38275740109072,6.095003400530134,25.343612187904682,209.93063942642755,210.36888132715796,208.88204886055786,207.6716534856578,60.0,20.0,90.0,10.0,60.0,100.0,44.99999999999999,100.0,30.0,96.66666666666667,-2.220001220703125,1
2022-08-03,208.47999572753906,210.3300018310547,206.8800048828125,209.91199951171876,211.66800079345703,209.3635009765625,206.07166646321613,53.883335093311906,43.153493193245616,50.32276081250482,5.807146344866071,24.78475004546291,209.44709152679806,210.0254475817727,208.84375808598463,207.72380459803725,80.0,40.0,100.0,20.0,66.66666666666667,100.0,50.0,100.0,33.33333333333334,100.0,-4.9900054931640625,1
2022-08-04,213.47000122070312,214.8800048828125,208.5500030517578,210.33599853515625,211.39600067138673,209.89700088500976,206.72666625976564,55.05155399067574,72.73264212056336,52.36688001381615,5.850003923688616,24.999302123049578,210.78806142476645,210.65173006157823,209.28435267024355,208.0945269607899,20.0,60.0,90.0,30.0,73.33333333333333,20.0,55.0,100.0,36.66666666666667,100.0,-2.399993896484375,1
2022-08-05,215.8699951171875,215.9499969482422,210.5,211.08799743652344,211.61300048828124,210.5120002746582,207.36766611735027,62.91763039263573,86.95903465380117,67.61505665587005,5.791431971958706,25.301319276821946,212.48203932224015,211.60050552623446,209.91155671280964,208.59617006765427,20.0,80.0,10.0,40.0,80.0,26.66666666666667,60.0,90.0,40.0,86.66666666666667,2.54998779296875,0
2022-08-08,213.32000732421875,216.6300048828125,212.0500030517578,211.47999877929686,211.51800079345702,210.92500076293945,207.62799987792968,49.42607014915685,71.84352650568519,77.1784010933499,5.625718252999442,23.997135135256524,212.76136198956635,211.91314221677706,210.23617105675336,208.90093376162616,40.0,100.0,20.0,50.0,86.66666666666667,33.33333333333334,65.0,95.0,43.333333333333336,90.0,3.0600128173828125,0
2022-08-09,210.25999450683594,213.4499969482422,209.75,212.27999877929688,211.2949996948242,211.1970001220703,207.85133310953776,45.199139026330926,53.70475391938987,70.83577169295874,5.681432451520648,23.076631439143235,211.92757282865622,211.61256990587867,210.23843995676123,208.9886151000268,60.0,100.0,30.0,60.0,93.33333333333333,40.0,70.0,100.0,46.666666666666664,93.33333333333333,-1.8400115966796875,1
2022-08-10,212.10000610351562,214.83999633789062,211.30999755859375,213.00400085449218,211.45800018310547,211.59450073242186,208.3173334757487,43.48934752109315,64.61175134068323,63.386677255252756,5.710718427385602,20.29737534902779,211.9850505869427,211.70119466908537,210.41573197073785,209.1893500034777,80.0,40.0,40.0,70.0,100.0,46.666666666666664,75.0,100.0,50.0,96.66666666666667,1.0200042724609375,0
2022-08-11,211.0800018310547,213.5,210.58999633789062,212.5260009765625,211.43099975585938,211.85300064086914,208.70333353678384,45.62459546925566,63.13098468369475,60.48249664792261,5.493574959891183,17.953905121896668,211.68336766831337,211.58825051671613,210.4789957669585,209.31132754074076,100.0,60.0,50.0,80.0,33.33333333333334,53.333333333333336,80.0,40.0,53.333333333333336,100.0,-0.25,1
2022-08-12,211.3300018310547,213.22000122070312,210.10000610351562,211.61800231933594,211.35299987792968,211.91750106811523,209.1846669514974,45.037137243467626,64.72842783864499,64.15705462100765,5.489288330078125,15.92618938925388,211.5655790558938,211.54129621023222,210.5600439635391,209.44156459172876,100.0,80.0,60.0,90.0,40.0,60.0,85.0,44.99999999999999,56.666666666666664,100.0,-5.089996337890625,1
2022-08-15,216.4199981689453,216.74000549316406,210.3699951171875,212.23800048828124,211.85899963378907,212.37800064086915,209.75933380126952,55.96718783449531,97.25234707338547,75.03725319857506,5.701432364327567,13.249465922120157,213.18371876024432,212.42833292999822,211.11813484024444,209.89178611283953,20.0,100.0,10.0,100.0,6.666666666666671,66.66666666666667,5.0,50.0,3.3333333333333286,100.0,-0.720001220703125,1
2022-08-16,217.13999938964844,217.61000061035156,212.1300048828125,213.61400146484374,212.9470001220703,212.5520004272461,210.3126673380534,60.54377793483059,96.56432055484852,86.18169848895964,4.975002833775112,14.626622230052776,214.5024789700457,213.28499955902552,211.69164574971148,210.35941277585948,20.0,80.0,10.0,100.0,6.666666666666671,73.33333333333333,5.0,55.0,3.3333333333333286,100.0,2.6199951171875,0
2022-08-17,214.52000427246094,216.17999267578125,212.75,214.0980010986328,213.5510009765625,212.60950088500977,210.75933430989582,54.74977102678312,77.41232057269504,90.409662733643,4.945716857910156,16.14702307255272,214.50832073751747,213.5095458705592,211.96101322806857,210.62783803370473,40.0,100.0,20.0,70.0,13.333333333333329,80.0,10.0,60.0,6.666666666666671,100.0,-0.7299957275390625,1
2022-08-18,215.25,216.0,212.42999267578125,214.93200073242187,213.7290008544922,212.56250076293946,211.17433420817056,54.70905563506335,82.74854355612119,85.57506156122157,4.891431535993304,17.169782092412895,214.755547158345,213.8259920759121,212.2742500634906,210.92604203153024,60.0,100.0,30.0,80.0,20.0,86.66666666666667,15.0,65.0,10.0,100.0,2.42999267578125,0
2022-08-19,212.82000732421875,215.22999572753906,212.38999938964844,215.2300018310547,213.42400207519532,212.51850128173828,211.4826675415039,52.084532461087264,64.98544950381078,75.04877121087567,4.636431012834821,18.259633598504603,214.11036721363627,213.6430857574224,212.32622694546473,211.04823334073595,80.0,20.0,40.0,90.0,26.66666666666667,93.33333333333333,20.0,70.0,13.333333333333329,93.33333333333333,4.2100067138671875,0
2022-08-22,208.61000061035156,211.25,208.1999969482422,213.66800231933593,212.9530014038086,212.23550109863282,211.6010009765625,53.44272746456456,16.122986173227854,54.61899307771994,4.435716901506696,19.04043607046203,212.27691167920804,212.72797936704586,211.9723006278349,210.8909280032918,100.0,20.0,50.0,10.0,33.33333333333334,100.0,25.0,75.0,16.666666666666657,96.66666666666667,1.80999755859375,0
2022-08-23,206.8000030517578,209.3000030517578,206.52999877929688,211.60000305175782,212.60700225830078,211.9510009765625,211.66700083414713,47.50890774768154,2.4368612620999563,27.848432313046192,4.342859540666852,19.4376309592192,210.451275470058,211.65016549153893,211.47970085868468,210.62699736125737,80.0,20.0,60.0,10.0,40.0,6.666666666666671,30.0,80.0,20.0,100.0,0.1300048828125,0
2022-08-24,206.6699981689453,208.35000610351562,205.67999267578125,210.03000183105468,212.06400146484376,211.7610008239746,211.7510009765625,38.21898318096575,8.298447902077779,8.952765112468525,4.0764312744140625,20.007510577351894,209.19084970302046,210.7446805237946,211.02163393585238,210.37170709078563,100.0,20.0,70.0,10.0,46.666666666666664,6.666666666666671,35.0,85.0,23.33333333333333,100.0,-3.1500091552734375,1
2022-08-25,209.82000732421875,209.91000366210938,206.5,208.94400329589843,211.93800201416016,211.68450088500975,211.88133443196614,39.783882893365806,34.70253055273104,15.14594657230292,3.9307174682617188,20.324925190511642,209.40056891008658,210.57655812387173,210.90719330617299,210.33611355745876,100.0,40.0,80.0,20.0,53.333333333333336,13.333333333333329,40.0,90.0,26.66666666666667,60.0,6.9300079345703125,0
2022-08-26,202.88999938964844,210.25999450683594,202.6999969482422,206.95800170898437,211.09400177001953,211.2235008239746,211.64300130208332,34.657256715947554,1.274328603212225,14.75843568600701,4.143574305943081,21.841251003985995,207.23037906994054,209.17900199037658,210.14365102840873,209.8557190950194,40.0,20.0,90.0,10.0,60.0,6.666666666666671,44.99999999999999,5.0,30.0,3.3333333333333286,0.55999755859375,0
2022-08-29,202.3300018310547,203.9600067138672,200.6199951171875,205.702001953125,209.68500213623048,210.77200088500976,211.48033447265624,37.40872110208216,10.064780229501453,15.347213128481568,4.117861066545759,22.858067872527652,205.59691999031196,207.93372923413625,209.39949396199407,209.37018894895718,60.0,20.0,100.0,10.0,66.66666666666667,6.666666666666671,50.0,5.0,33.33333333333334,3.3333333333333286,0.9499969482421875,0
2022-08-30,201.3800048828125,204.41000366210938,200.2100067138672,204.61800231933594,208.10900268554687,210.5280014038086,211.071001180013,32.483661629937544,6.724129766400135,6.021079533037933,4.090717860630581,23.93612048913693,204.1912816211455,206.742142988441,208.63573309731012,208.8546932027543,80.0,20.0,90.0,10.0,73.33333333333333,6.666666666666671,55.0,5.0,36.66666666666667,3.3333333333333286,2.6699981689453125,0
2022-08-31,198.7100067138672,203.1699981689453,198.63999938964844,203.0260040283203,206.5280029296875,210.039501953125,210.58233489990235,30.821712996608525,0.3690422757714254,5.719317423891,4.206431797572544,24.730858270383408,202.36418998538608,205.28175457488211,207.6904258226965,208.20019730024546,100.0,20.0,100.0,10.0,80.0,6.666666666666671,60.0,5.0,40.0,3.3333333333333286,-1.4199981689453125,1
2022-09-01,200.1300048828125,200.42999267578125,196.66000366210938,201.08800354003907,205.01600341796876,209.37250213623048,210.04700164794923,33.24357037420562,16.563254062880787,7.885475368350778,4.252859933035714,25.80508946821674,201.61946161786156,204.34507281268762,206.97038573318375,207.67953972492722,100.0,40.0,100.0,20.0,86.66666666666667,13.333333333333329,65.0,10.0,43.333333333333336,6.666666666666671,2.3700103759765625,0
2022-09-02,197.75999450683594,202.47999572753906,196.85000610351562,200.06200256347657,203.51000213623047,208.46700210571288,209.5156682332357,19.60912664094046,5.250553722962987,7.394283353871728,4.200001307896206,28.442404088810058,200.33297258085304,203.1477858479873,206.09320561638873,207.03956906569553,100.0,20.0,70.0,10.0,93.33333333333333,6.666666666666671,70.0,5.0,46.666666666666664,3.3333333333333286,-0.8800048828125,1
2022-09-06,198.63999938964844,200.0399932861328,196.39999389648438,199.32400207519532,202.51300201416015,207.73300170898438,208.99466807047526,20.025938939163638,11.324598743194102,11.046135509679289,4.068572998046875,31.18667346200737,199.76864818378485,202.3281883101075,205.38337645193727,206.49766134466026,100.0,40.0,80.0,20.0,100.0,13.333333333333329,75.0,10.0,50.0,6.666666666666671,-1.779998779296875,1
2022-09-07,200.4199981689453,201.13999938964844,197.22000122070312,199.1320007324219,201.8750015258789,207.24100189208986,208.5923344930013,26.51566134252859,20.510219492941257,12.361790653032777,4.035001482282366,33.3575509565153,199.985764845505,201.981244648078,204.91067375831898,206.10555404300123,20.0,60.0,90.0,30.0,93.33333333333333,20.0,80.0,15.0,53.333333333333336,10.0,-0.290008544921875,1
2022-09-08,200.7100067138672,201.11000061035156,196.9600067138672,199.53200073242186,201.27900238037108,206.67150192260743,208.26700134277343,25.422621052669598,22.88907274705987,18.241296994398407,4.076429094587054,35.980167137517746,200.22717880162574,201.75011047822147,204.51061023027594,205.7574542153152,20.0,80.0,100.0,40.0,100.0,26.66666666666667,85.0,20.0,56.666666666666664,13.333333333333329,-4.489990234375,1
2022-09-09,205.1999969482422,206.39999389648438,201.35000610351562,200.5459991455078,200.81700134277344,206.37750167846679,208.06200103759767,37.95827564272284,59.259255453602,34.2195158978677,4.278570992606027,35.596919966499236,201.8847848504979,202.37736256367975,204.5762661081775,205.72148923034274,20.0,100.0,10.0,50.0,100.0,33.33333333333334,90.0,25.0,60.0,16.666666666666657,-1.4300079345703125,1
2022-09-12,206.6300048828125,207.19000244140625,204.9499969482422,202.32000122070312,201.19100189208984,206.1425018310547,207.87933451334635,46.569657671604354,73.80959982561384,51.98597600875856,4.108570643833706,34.20174528349602,203.46652486126948,203.15057025806752,204.77186027719034,205.7801031434053,20.0,100.0,10.0,60.0,80.0,40.0,95.0,30.0,63.333333333333336,20.0,6.9600067138671875,0
2022-09-13,199.6699981689453,203.47000122070312,198.8699951171875,202.5260009765625,200.9250015258789,205.30500183105468,207.4896677652995,39.517794122793404,23.59310337994273,52.22065288638618,4.464999607631138,34.90307147811994,202.2010159638281,202.5177389691362,204.28596864783367,205.38590282247242,40.0,20.0,20.0,70.0,86.66666666666667,46.666666666666664,100.0,35.0,66.66666666666667,23.33333333333333,0.2599945068359375,0
2022-09-14,199.41000366210938,200.8800048828125,198.05999755859375,202.32400207519532,200.7280014038086,204.41850204467772,207.26133473714194,39.367328431514956,21.71724121986637,39.70664814180764,4.475713457380023,35.16303941508168,201.27067852992187,201.95269618604038,203.82159103014564,205.0003609411587,60.0,20.0,30.0,80.0,93.33333333333333,53.333333333333336,95.0,40.0,70.0,26.66666666666667,4.040008544921875,0
2022-09-15,195.3699951171875,200.30999755859375,194.52999877929688,201.25599975585936,200.3940002441406,203.46100158691405,206.82433471679687,29.374821407414117,5.3400926004068365,16.88347906673864,4.644998822893415,36.74985400205048,199.3037840590104,200.75584144624895,203.01667713367343,204.37904701703155,80.0,20.0,40.0,10.0,100.0,6.666666666666671,100.0,5.0,73.33333333333333,3.3333333333333286,2.0699920654296875,0
2022-09-16,193.3000030517578,193.82000732421875,188.22000122070312,198.8760009765625,199.71100006103515,202.36350173950194,206.1520014444987,34.10674168100496,26.779132863262916,17.945488894512035,4.61571284702846,37.35506219708018,197.30252372325955,199.40023446543236,202.0912796020624,203.6642699870139,100.0,20.0,50.0,10.0,33.33333333333334,6.666666666666671,100.0,5.0,76.66666666666667,3.3333333333333286,0.1699981689453125,0
2022-09-19,193.1300048828125,193.99000549316406,190.7100067138672,196.1760009765625,199.2480010986328,201.37900161743164,205.39400177001954,34.55340394320126,25.882990754638367,19.33407207276937,4.611426217215402,37.669415034533934,195.91168410977724,198.26019272313783,201.23782486689575,202.98463998029123,100.0,20.0,60.0,10.0,40.0,6.666666666666671,85.0,5.0,80.0,3.3333333333333286,1.05999755859375,0
2022-09-20,192.07000732421875,193.02999877929688,190.2899932861328,194.6560028076172,198.59100189208985,200.552001953125,204.6856684366862,34.42624122454147,20.29523382061714,24.319119146172806,4.514284406389509,37.757815313536966,194.63112518125774,197.1347044687889,200.3646993866408,202.28047013151237,100.0,20.0,70.0,10.0,46.666666666666664,6.666666666666671,90.0,5.0,83.33333333333334,3.3333333333333286,5.0500030517578125,0
2022-09-21,187.02000427246094,193.08999633789062,187.0,192.1780029296875,197.2510025024414,199.56300201416016,203.91100209554037,31.88720891525064,0.09908008936102035,15.425768221538837,4.625712803431919,37.90011830623568,192.09408487832548,195.29566806945653,199.0937760424332,201.29592394705745,100.0,20.0,80.0,10.0,53.333333333333336,6.666666666666671,95.0,5.0,86.66666666666667,3.3333333333333286,1.230010986328125,0
2022-09-22,185.7899932861328,187.2100067138672,184.66000366210938,190.26200256347656,195.75900115966797,198.51900177001954,203.03400166829428,27.649630398064687,5.015489060131687,8.469934323369943,4.538570949009487,37.8097511324297,189.9927210142613,193.56736356339766,197.82674911326174,200.295541323772,100.0,20.0,90.0,10.0,60.0,6.666666666666671,100.0,5.0,90.0,3.3333333333333286,1.829986572265625,0
2022-09-23,183.9600067138672,184.5800018310547,182.22999572753906,188.39400329589844,193.63500213623047,197.22600173950195,202.1300018310547,28.123043667991283,6.93113189495647,4.015233681483054,4.390714372907366,37.940195442100865,187.98181624746326,191.82057140893755,196.50610697998607,199.24163586506847,100.0,20.0,100.0,10.0,66.66666666666667,6.666666666666671,50.0,5.0,93.33333333333333,3.3333333333333286,3.3700103759765625,0
2022-09-26,180.58999633789062,184.5,179.89999389648438,185.88600158691406,191.03100128173827,196.11100158691406,201.10533498128254,23.479289442025376,2.528406835309129,4.825009263465757,4.459286281040737,37.713581262576575,185.51787627760572,189.77864866874722,194.9902869188341,198.0383042826699,100.0,20.0,100.0,10.0,73.33333333333333,6.666666666666671,55.0,5.0,96.66666666666667,3.3333333333333286,2.720001220703125,0
2022-09-27,177.8699951171875,184.85000610351562,177.02000427246094,183.0459991455078,188.8510009765625,194.88800125122071,199.8203348795573,17.758089183369364,2.8173380719707106,4.092292267412098,4.738572256905692,38.629856465946425,182.96858255746633,187.6134389321,193.3597829377249,196.7371230461872,100.0,20.0,100.0,10.0,80.0,6.666666666666671,60.0,5.0,100.0,3.3333333333333286,-1.30999755859375,1
2022-09-28,179.17999267578125,180.10000610351562,174.8300018310547,181.47799682617188,186.8279998779297,193.77800064086915,198.55500132242838,20.08889864968853,13.442493086156043,6.262745997811957,4.818572998046875,39.67528243022799,181.70571926357132,186.08008506731477,192.0093267223017,195.60440495777394,100.0,40.0,100.0,20.0,86.66666666666667,13.333333333333329,65.0,10.0,96.66666666666667,6.666666666666671,-0.8800048828125,1
2022-09-29,180.05999755859375,182.24000549316406,178.72999572753906,180.33199768066407,185.2970001220703,192.84550018310546,197.40633443196614,11.179765670761896,16.161914798808912,10.807248652311884,4.6628603254045755,43.90346732181605,181.15714536191214,184.98552370209276,190.8712953733771,194.60153996427843,100.0,60.0,100.0,30.0,93.33333333333333,20.0,70.0,15.0,100.0,10.0,2.410003662109375,0
2022-09-30,177.64999389648438,182.9199981689453,177.60000610351562,179.0699951171875,183.73199920654298,191.72149963378905,196.1530008951823,6.564752396991793,9.84634122041545,13.150249701793463,4.882859366280692,49.70653893014425,179.98809487343624,183.65179101016395,189.61212380414923,193.50789183087238,100.0,20.0,100.0,10.0,100.0,6.666666666666671,75.0,5.0,100.0,3.3333333333333286,-4.0,1
2022-10-03,181.64999389648438,183.36000061035156,178.14999389648438,179.28199462890626,182.58399810791016,190.91599960327147,195.11400044759114,20.361844004025514,26.180388738839266,17.396214919354538,4.736430576869419,54.086565173451355,180.5420612144523,183.28782789858585,188.85382571770495,192.74286615768608,20.0,40.0,100.0,20.0,100.0,13.333333333333329,80.0,10.0,90.0,6.666666666666671,-4.0,1
2022-10-04,185.64999389648438,186.2100067138672,183.07000732421875,180.83799438476564,181.9419967651367,190.2664993286133,194.34866689046223,29.84768034325556,42.46465415900882,26.16379470608784,4.860716683523996,57.3011530170699,182.24470544179633,183.71731262547647,188.5486988775887,192.28526149567307,20.0,60.0,100.0,30.0,100.0,20.0,85.0,15.0,93.33333333333333,10.0,-2.0200042724609375,1
2022-10-05,187.6699981689453,188.82000732421875,182.36000061035156,182.53599548339844,182.00699615478516,189.62899932861328,193.71100006103515,38.01370725272052,67.01458185669802,45.21987491818203,4.909288678850446,58.15427739886805,184.053136350846,184.43598272428898,188.46501309581313,191.98750257136805,20.0,80.0,10.0,40.0,100.0,26.66666666666667,90.0,20.0,96.66666666666667,13.333333333333329,2.0800018310546875,0
2022-10-06,185.58999633789062,188.0500030517578,185.25,183.64199523925782,181.98699645996095,188.87299880981445,193.00833333333333,38.00186448703099,56.15862447936162,55.212620165022805,4.598575047084263,57.72623573801583,184.56542301319422,184.64580338130747,188.19120197601097,191.57476023372436,40.0,100.0,20.0,50.0,100.0,33.33333333333334,95.0,25.0,100.0,16.666666666666657,1.7599945068359375,0
2022-10-07,183.8300018310547,184.61000061035156,181.92999267578125,184.87799682617188,181.9739959716797,187.80449905395508,192.14199981689453,36.20996662707167,49.288076163608366,57.487094166556,4.625718252999442,58.240411834466734,184.32028261914772,184.49747582671606,187.77584958125325,191.0750984012941,60.0,100.0,30.0,60.0,100.0,40.0,100.0,30.0,66.66666666666667,20.0,1.6500091552734375,0
2022-10-10,182.17999267578125,184.77999877929688,180.89999389648438,184.98399658203124,182.13299560546875,186.5819984436035,191.45166625976563,35.58728278146461,40.251878728522996,48.56619312383099,4.700003487723214,58.63559353860676,183.60685263802557,184.0761152538188,187.24291082835114,190.50122061255135,80.0,20.0,40.0,70.0,100.0,46.666666666666664,100.0,35.0,70.0,23.33333333333333,3.0399932861328125,0
2022-10-11,179.13999938964844,181.63999938964844,178.19000244140625,183.68199768066407,182.25999603271484,185.55549850463868,190.6786661783854,37.80185694161131,30.807690252157116,40.11588171476282,4.5500030517578125,58.7193826339255,182.1179015552332,183.17863964215144,186.4712049770461,189.7682385981705,100.0,20.0,50.0,80.0,33.33333333333334,53.333333333333336,100.0,40.0,73.33333333333333,26.66666666666667,0.899993896484375,0
2022-10-12,178.24000549316406,180.58999633789062,178.22000122070312,181.7959991455078,182.16599731445314,184.49699859619142,189.90733286539714,38.19207459385468,24.37456985828637,31.811379612988826,4.537145342145648,58.394841875028426,180.8252695345435,182.28070616051735,185.6872812166764,189.02448162365397,100.0,20.0,60.0,90.0,40.0,60.0,100.0,44.99999999999999,76.66666666666667,30.0,-6.4199981689453125,1
2022-10-13,184.66000366210938,185.3699951171875,174.60000610351562,181.61000061035156,182.6259979248047,183.9614990234375,189.43899943033855,50.95732590650156,70.74540573138096,41.97588861394147,5.052144731794085,55.104410436008614,182.10351424373215,182.71330570626137,185.5894452590986,188.74290240032852,20.0,40.0,70.0,100.0,46.666666666666664,66.66666666666667,100.0,50.0,80.0,33.33333333333334,2.040008544921875,0
